 -25.96693, -23.91440
 -25.75943, -20.94599
 -25.54813, -19.85642
 -25.31039, -19.85642
 -25.82345, -54.24878
 -26.67072, -69.41422
 -27.54662, -69.41422
 -28.92864, -97.61762
 -29.30301, -52.39714
 -29.61834, -52.39714
 -30.61255, -83.46087
 -30.73266, -43.75811
 -30.69458, -35.55266
 -30.59221, -35.55266
 -29.85902,  -3.33345
 -29.23408,  -4.40927
 -28.55157,  -4.40927
 -27.77152,  -0.75943
 -27.21587, -10.52732
 -26.71172, -10.52732
 -25.85146,   6.88354
 -25.72531, -30.45207
 -24.53532,  17.39084
 -22.78654,  50.22900
 -22.76632, -27.01948
 -23.59913, -62.70342
 -24.14052, -62.70342
 -23.31869,  -5.02830
 -22.62496,  -3.27578
 -22.15798,  -3.27578
 -24.87384,-165.98541
 -24.44479,  -7.90074
 -23.98034,  -7.90074
 -23.48787, -16.65564
 -23.73443, -48.00750
 -23.53056, -19.66173
 -23.16422, -19.66173
 -22.57704, -11.72620
 -22.60760, -30.79752
 -22.57579, -30.79752
 -21.84740,  -3.69136
 -21.76771, -33.36695
 -21.71105, -33.36695
 -21.31097, -10.21022
 -21.05551, -28.87659
 -20.90701, -21.48268
