 443.04965, 556.95038, 443.04965, 556.95038, 500.00000,  -2.36862,   0.00000
 442.19495, 557.80505, 442.19495, 557.80505, 500.00000,  -2.20995,   0.00000
 476.14960, 523.85040, 476.14960, 523.85040, 500.00000,  -2.38504,   0.00000
 474.14139, 525.85864, 474.14139, 525.85864, 500.00000,  -2.58586,   0.00000
 452.73755, 547.26245, 452.73755, 547.26245, 500.00000,  -2.59001,   0.00000
 459.20996, 540.79004, 459.20996, 540.79004, 500.00000,  -2.27847,   0.00000
 520.20972, 479.79028, 520.20972, 479.79028, 500.00000,  -1.85476,   0.00000
 417.25891, 582.74109, 417.25891, 582.74109, 500.00000,  -2.07904,   0.00000
 460.60367, 539.39636, 460.60367, 539.39636, 500.00000,  -2.32220,   0.00000
 540.89722, 459.10278, 540.89722, 459.10278, 500.00000,  -2.25793,   0.00000
 368.82394, 631.17609, 368.82394, 631.17609, 500.00000,  -2.07024,   0.00000
 558.23364, 441.76636, 558.23364, 441.76636, 500.00000,  -1.56189,   0.00000
 588.06464, 411.93536, 588.06464, 411.93536, 500.00000,  -1.53900,   0.00000
 395.52548, 604.47449, 395.52548, 604.47449, 500.00000,  -2.20771,   0.00000
 528.31287, 471.68713, 528.31287, 471.68713, 500.00000,  -2.08204,   0.00000
 459.26776, 540.73224, 459.26776, 540.73224, 500.00000,  -1.72337,   0.00000
 478.94415, 521.05585, 478.94415, 521.05585, 500.00000,  -1.52575,   0.00000
 448.03290, 551.96710, 448.03290, 551.96710, 500.00000,  -2.17547,   0.00000
 455.75583, 544.24414, 455.75583, 544.24414, 500.00000,  -2.89854,   0.00000
 481.56622, 518.43378, 481.56622, 518.43378, 500.00000,  -2.88098,   0.00000
 459.63980, 540.36023, 459.63980, 540.36023, 500.00000,  -2.81532,   0.00000
 507.11118, 492.88879, 507.11118, 492.88879, 500.00000,  -2.58478,   0.00000
 469.85721, 530.14282, 469.85721, 530.14282, 500.00000,  -2.37341,   0.00000
 485.12860, 514.87140, 485.12860, 514.87140, 500.00000,  -2.34163,   0.00000
 464.09558, 535.90442, 464.09558, 535.90442, 500.00000,  -2.52233,   0.00000
 486.62378, 513.37622, 486.62378, 513.37622, 500.00000,  -2.64988,   0.00000
 489.57056, 510.42944, 489.57056, 510.42944, 500.00000,  -2.75193,   0.00000
 462.48840, 537.51160, 462.48840, 537.51160, 500.00000,  -2.40839,   0.00000
 522.45349, 477.54651, 522.45349, 477.54651, 500.00000,  -2.02711,   0.00000
 439.17578, 560.82422, 439.17578, 560.82422, 500.00000,  -2.29824,   0.00000
 542.64673, 457.35327, 542.64673, 457.35327, 500.00000,  -2.51023,   0.00000
 434.52863, 565.47137, 434.52863, 565.47137, 500.00000,  -2.82399,   0.00000
 494.42142, 505.57855, 494.42142, 505.57855, 500.00000,  -2.51098,   0.00000
 512.59387, 487.40613, 512.59387, 487.40613, 500.00000,  -1.97548,   0.00000
 471.63312, 528.36688, 471.63312, 528.36688, 500.00000,  -1.89064,   0.00000
 497.16101, 502.83899, 497.16101, 502.83899, 500.00000,  -2.26754,   0.00000
